# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
r494  0.145027  6.045567  24  0.876769  3.480643  18.858549  4.773558  18.722711  4.824359
r757  0.240016  3.652220  24  0.876590  5.760376  34.227092  16.862501  34.227092  17.102516
r265  0.238861  3.652220  24  0.872373  5.732665  21.090475  1.689681  21.090475  1.450820
r212  0.119853  7.261967  24  0.870366  2.876465  38.809317  13.387367  38.713241  13.459020
r789  0.238082  3.652220  24  0.869527  5.713963  37.615677  6.337747  37.615677  6.099665
r336  0.143734  6.045567  24  0.868955  3.449622  2.469046  31.676258  2.387446  31.557932
r742  0.237205  3.652219  24  0.866324  5.692915  19.502392  22.392529  19.739597  22.392529
r616  0.143165  6.045566  24  0.865511  3.435949  34.847549  36.634910  34.921529  36.512341
r77  0.236116  3.652219  24  0.862348  5.666786  27.391980  29.870597  27.327839  29.643360
r709  0.234397  3.652219  24  0.856071  5.625538  4.657113  33.002663  4.453491  32.886557
r426  0.106069  8.045567  24  0.853388  2.545665  23.723513  24.031831  23.723513  23.925762
r243  0.140355  6.045568  24  0.848523  3.368511  35.081449  3.676292  35.081449  3.535937
r750  0.140188  6.045567  24  0.847515  3.364509  22.069466  9.798399  21.998555  9.677468
r74  0.231776  3.652219  24  0.846496  5.562621  34.941971  31.497917  34.890172  31.272003
r590  0.231522  3.652218  24  0.845568  5.556520  1.223595  25.353437  1.014309  25.452441
r812  0.231459  3.652218  24  0.845341  5.555028  9.479019  6.533963  9.479019  6.765422
r654  0.230678  3.652219  24  0.842486  5.536271  33.327590  41.204512  33.101385  41.249717
r569  0.229372  3.652220  24  0.837717  5.504929  27.612522  12.739100  27.700041  12.527081
r498  0.137877  6.045566  24  0.833547  3.309057  37.734122  1.227910  37.871999  1.227910
r427  0.137060  6.045567  24  0.828603  3.289430  28.113068  21.549185  28.250127  21.549185
r612  0.136784  6.045567  24  0.826939  3.282824  19.542303  37.846308  19.405518  37.846308
r712  0.225032  3.652219  24  0.821867  5.400776  14.873410  24.265291  14.820719  24.484068
r440  0.224157  3.652219  24  0.818670  5.379765  15.140668  26.410178  14.916512  26.410178
r247  0.222919  3.652219  24  0.814148  5.350052  28.208136  2.547004  28.208136  2.324085
r491  0.220416  3.652221  24  0.805007  5.289976  10.358995  15.012152  10.314950  15.228122
r517  0.219202  3.652218  24  0.800572  5.260838  35.886349  5.995277  35.667147  5.995277
r745  0.219122  3.652219  24  0.800281  5.258923  5.046221  19.386306  4.837640  19.319163
r313  0.217701  3.652220  24  0.795090  5.224814  30.073565  20.157394  29.922975  20.314607
r10  0.216619  3.652219  24  0.791140  5.198854  19.581753  7.532884  19.794411  7.491651
r181  0.216090  3.652220  24  0.789207  5.186154  19.417291  29.022367  19.633381  29.022367
r584  0.215767  3.652219  24  0.788030  5.178417  31.885961  18.281059  31.957903  18.077638
r534  0.215741  3.652220  24  0.787933  5.177781  33.607168  5.769319  33.636758  5.983021
r446  0.129002  6.045566  24  0.779891  3.096052  35.861406  17.732385  35.732404  17.732385
r571  0.213419  3.652218  24  0.779454  5.122064  20.920799  9.986040  21.134219  9.986040
r40  0.213053  3.652219  24  0.778115  5.113264  34.143111  21.131227  34.290863  21.284722
r737  0.212738  3.652220  24  0.776967  5.105717  45.016657  12.440843  45.178150  12.579326
r187  0.127424  6.045567  24  0.770348  3.058165  14.748468  14.544812  14.748468  14.417388
r229  0.210262  3.652218  24  0.767923  5.046291  38.731840  9.238459  38.856462  9.069108
r29  0.209931  3.652218  24  0.766715  5.038355  5.526716  4.518669  5.526716  4.308738
r809  0.209136  3.652218  24  0.763810  5.019262  21.076824  5.249986  21.076824  5.459122
r657  0.206388  3.652220  24  0.753776  4.953323  14.782524  39.843087  14.988913  39.843087
r416  0.206278  3.652219  24  0.753372  4.950666  37.323516  31.321412  37.117239  31.321412
r780  0.206173  3.652219  24  0.752988  4.948147  6.609923  14.355855  6.404535  14.337885
r482  0.124247  6.045567  24  0.751141  2.981918  41.141519  9.158012  41.156036  9.281408
r567  0.204691  3.652219  24  0.747578  4.912596  33.965195  13.481506  34.024993  13.285744
r200  0.203812  3.652220  24  0.744366  4.891484  5.266191  21.401530  5.062380  21.401530
r332  0.203750  3.652219  24  0.744141  4.890008  22.196699  25.082607  22.022113  24.977564
r470  0.203633  3.652220  24  0.743712  4.887186  19.376079  20.573567  19.376079  20.369934
r706  0.202915  3.652220  24  0.741089  4.869950  32.613006  26.538708  32.815920  26.538708
r434  0.202355  3.652218  24  0.739044  4.856516  32.330054  28.135712  32.348181  28.337253
r604  0.202061  3.652220  24  0.737971  4.849465  24.005126  25.189449  24.005126  24.987388
r301  0.201840  3.652219  24  0.737165  4.844166  3.027701  5.985205  3.027701  5.783365
r128  0.199156  3.652218  24  0.727361  4.779744  30.175726  35.004443  30.175726  34.805287
r619  0.198737  3.652219  24  0.725830  4.769682  32.360911  32.080567  32.559648  32.080567
r529  9.647571  0.075000  24  0.723568  231.541705  15.003781  2.815768  22.397021  9.013802
r535  0.197831  3.652219  24  0.722520  4.747933  29.991077  5.220758  29.793247  5.220758
r476  0.119203  6.045567  24  0.720647  2.860862  13.367886  9.094327  13.248684  9.094327
r347  0.196954  3.652219  24  0.719318  4.726889  34.494363  29.521602  34.391772  29.353477
r6  0.195846  3.652219  24  0.715274  4.700315  37.006737  8.542696  37.006737  8.346849
r485  0.194953  3.652219  24  0.712012  4.678875  36.497109  16.478780  36.548670  16.666791
r420  0.194819  3.652219  24  0.711521  4.675653  8.481871  34.345453  8.287052  34.345453
r520  0.193170  3.652220  24  0.705499  4.636077  23.358362  4.164255  23.458563  3.999105
r144  0.191090  3.652218  24  0.697901  4.586149  38.223771  28.871902  38.412565  28.842376
r761  0.189511  3.652219  24  0.692137  4.548273  12.885634  18.665147  12.785776  18.826215
r525  0.188104  3.652219  24  0.686997  4.514495  11.456240  8.959483  11.276989  9.016510
r443  0.084649  8.045567  24  0.681049  2.031575  44.584319  20.133695  44.584319  20.218344
r731  0.112506  6.045566  24  0.680165  2.700154  17.395713  14.895726  17.508220  14.895726
r713  0.112065  6.045565  24  0.677497  2.689561  13.356172  24.164732  13.342307  24.053528
r232  0.185385  3.652219  24  0.677067  4.449242  19.027401  14.093579  19.015346  14.278572
r304  0.111347  6.045567  24  0.673157  2.672333  4.681752  16.563821  4.793100  16.563821
r41  0.184029  3.652219  24  0.672116  4.416707  30.180354  22.091911  30.180354  22.275941
r398  0.183530  3.652218  24  0.670292  4.404723  40.336077  34.993543  40.186955  35.100528
r42  0.183392  3.652218  24  0.669786  4.401398  27.690311  22.030663  27.690311  22.214055
r537  0.183349  3.652219  24  0.669630  4.400370  21.059213  3.403143  21.242562  3.403143
r779  0.182681  3.652218  24  0.667190  4.384340  8.246566  14.446048  8.246566  14.628729
r431  0.182427  3.652219  24  0.666262  4.378242  43.625554  24.945999  43.625554  25.128426
r418  0.182330  3.652219  24  0.665907  4.375909  23.999500  33.576215  24.057959  33.748919
r231  0.182051  3.652219  24  0.664888  4.369213  0.890000  13.347384  0.890000  13.529435
r30  0.181689  3.652219  24  0.663569  4.360541  3.013858  7.978556  3.146836  7.854750
r280  0.181623  3.652219  24  0.663325  4.358942  29.616868  10.127687  29.462156  10.032551
r320  0.109096  6.045568  24  0.659549  2.618310  3.906748  21.684228  3.804692  21.722783
r365  0.180561  3.652219  24  0.659448  4.333459  30.225815  38.636819  30.225815  38.817380
r506  0.179785  3.652219  24  0.656614  4.314837  14.509771  13.070490  14.689556  13.070490
r83  0.108606  6.045567  24  0.656587  2.606551  11.427485  40.049895  11.507579  40.123245
r364  0.179058  3.652220  24  0.653958  4.297382  35.119059  39.140532  35.119059  39.319589
r142  0.178443  3.652219  24  0.651712  4.282625  44.199608  27.287771  44.312486  27.149568
r114  0.178205  3.652220  24  0.650844  4.276918  9.464762  39.187415  9.464762  39.365620
r575  0.107283  6.045567  24  0.648586  2.574791  1.290914  13.697092  1.290914  13.804374
r91  0.177502  3.652219  24  0.648277  4.260051  39.912512  37.147157  40.054454  37.253737
r57  0.177215  3.652218  24  0.647229  4.253165  33.214847  24.578770  33.070993  24.475275
r508  0.177101  3.652219  24  0.646811  4.250423  12.733180  12.753865  12.556385  12.764260
r356  0.106591  6.045568  24  0.644406  2.558194  14.767030  41.839658  14.767855  41.946247
r672  0.176003  3.652217  24  0.642803  4.224082  28.059296  36.041569  27.973956  35.887640
r808  0.173134  3.652219  24  0.632325  4.155228  25.307811  6.115037  25.200740  6.251093
r194  0.172947  3.652217  24  0.631639  4.150724  41.291289  15.506410  41.129893  15.444266
r180  0.171942  3.652219  24  0.627968  4.126598  22.215139  27.339098  22.171328  27.172831
r606  0.171090  3.652219  24  0.624858  4.106159  12.473632  30.007674  12.644722  30.007674
r324  0.103008  6.045568  24  0.622742  2.472192  17.062176  31.207830  16.959169  31.207830
r744  0.168454  3.652219  24  0.615230  4.042893  0.868493  20.930130  0.868493  20.761676
r147  0.168263  3.652219  24  0.614533  4.038312  17.559594  33.697668  17.562751  33.865901
r437  0.167813  3.652220  24  0.612890  4.027508  6.541616  31.915842  6.541616  32.083655
r553  0.167246  3.652220  24  0.610821  4.013913  24.031926  8.216603  23.864680  8.216603
r97  0.165424  3.652218  24  0.604164  3.970174  7.284290  38.934593  7.283644  38.769170
r638  0.164755  3.652218  24  0.601720  3.954110  25.960834  35.960487  25.960834  35.795732
r671  0.163953  3.652219  24  0.598792  3.934871  36.951467  33.664648  36.951467  33.500695
r69  0.074405  8.045567  24  0.598632  1.785725  16.989919  34.249715  17.064324  34.249715
r76  0.163323  3.652219  24  0.596493  3.919763  30.140406  28.480975  30.115412  28.319576
r335  0.162573  3.652218  24  0.593753  3.901759  2.249543  31.663555  2.373227  31.558045
r9  0.162321  3.652220  24  0.592833  3.895712  23.829453  12.566831  23.675432  12.618071
r250  0.162211  3.652219  24  0.592431  3.893073  16.011966  6.703902  16.174177  6.703902
r60  0.161328  3.652218  24  0.589205  3.871873  25.975039  26.575079  26.136367  26.575079
r52  0.097365  6.045567  24  0.588629  2.336770  19.446151  28.760794  19.419142  28.667249
r704  0.160698  3.652219  24  0.586905  3.856755  41.486732  21.707960  41.486732  21.868658
r177  0.159913  3.652220  24  0.584038  3.837914  42.136506  19.713314  42.189139  19.864317
r262  0.159103  3.652219  24  0.581078  3.818463  34.176200  4.110409  34.176200  3.951307
r500  0.158598  3.652219  24  0.579235  3.806351  39.626136  6.538148  39.467775  6.546810
r346  0.157734  3.652218  24  0.576080  3.785625  36.356887  29.367305  36.413649  29.220138
r568  0.154619  3.652218  24  0.564702  3.710854  29.835996  12.357834  29.835996  12.203215
r573  0.153858  3.652219  24  0.561924  3.692600  5.135980  6.421989  5.212595  6.288563
r314  0.153071  3.652219  24  0.559050  3.673709  27.519746  20.358004  27.672817  20.358004
r79  0.153054  3.652217  24  0.558988  3.673305  12.239516  32.489571  12.185165  32.346492
r533  0.092031  6.045568  24  0.556382  2.208754  33.080785  6.714338  33.002935  6.665255
r415  0.152284  3.652218  24  0.556174  3.654814  40.890131  30.526160  41.042415  30.526160
r127  0.152149  3.652220  24  0.555683  3.651588  34.151399  34.848151  34.151399  35.000300
r760  0.151479  3.652218  24  0.553234  3.635494  17.427590  19.072406  17.304233  19.160321
r665  0.090449  6.045567  24  0.546816  2.170778  29.071298  27.017986  28.981680  27.030219
r7  0.149480  3.652219  24  0.545935  3.587528  32.096220  11.518050  32.113693  11.666506
r597  0.067220  8.045567  24  0.540821  1.613274  24.314373  29.737635  24.351471  29.681579
r774  0.147743  3.652220  24  0.539589  3.545826  34.371749  10.750329  34.230030  10.708573
r82  0.089034  6.045569  24  0.538262  2.136821  8.803961  39.424633  8.714927  39.424633
r603  0.146302  3.652219  24  0.534327  3.511248  26.210492  24.517415  26.210492  24.371113
r98  0.066351  8.045567  24  0.533830  1.592420  6.444789  41.592581  6.406041  41.538720
r27  0.145973  3.652220  24  0.533127  3.503360  19.233171  10.084977  19.379145  10.084977
r578  0.088091  6.045566  24  0.532560  2.114184  12.536485  26.749022  12.624576  26.749022
r380  0.143176  3.652219  24  0.522911  3.436230  41.964728  38.178898  42.107904  38.178898
r402  0.142532  3.652220  24  0.520560  3.420777  14.815762  37.475124  14.673230  37.475124
r687  0.142279  3.652220  24  0.519633  3.414689  40.455967  28.592198  40.360265  28.486915
r195  0.141855  3.652219  24  0.518086  3.404520  40.249258  17.594596  40.249258  17.452741
r367  0.140573  3.652220  24  0.513404  3.373757  18.795261  37.681980  18.935834  37.681980
r253  0.139805  3.652218  24  0.510599  3.355325  13.034905  10.867652  13.108983  10.749086
r295  0.139209  3.652220  24  0.508423  3.341023  32.102396  13.722120  32.014495  13.614172
r169  0.083186  6.045568  24  0.502905  1.996458  11.900308  21.479784  11.900308  21.562970
r286  0.137354  3.652219  24  0.501647  3.296495  1.057502  7.767817  1.057502  7.630463
r729  0.137007  3.652219  24  0.500378  3.288156  12.939487  22.514549  13.044955  22.601997
r223  0.082620  6.045568  24  0.499482  1.982868  21.606571  5.004595  21.606571  4.921975
r333  0.136263  3.652220  24  0.497662  3.270307  14.962110  28.296698  14.909640  28.422453
r449  0.136119  3.652219  24  0.497135  3.266849  42.252888  17.690507  42.389006  17.690507
r186  0.081492  6.045568  24  0.492664  1.955802  11.797834  19.055976  11.797834  18.974484
r322  0.081403  6.045567  24  0.492126  1.953666  9.149016  21.883702  9.230419  21.883702
r252  0.134357  3.652219  24  0.490703  3.224577  10.780870  10.960979  10.875891  11.055968
r621  0.133830  3.652218  24  0.488776  3.211920  25.662129  31.506088  25.795959  31.506088
r792  0.133482  3.652218  24  0.487506  3.203574  23.014062  5.933323  23.147544  5.933323
r670  0.133242  3.652219  24  0.486631  3.197819  39.242705  33.338831  39.109464  33.338236
r148  0.129362  3.652220  24  0.472457  3.104676  10.247177  33.389375  10.136797  33.321918
r198  0.129104  3.652218  24  0.471515  3.098487  17.551467  21.961582  17.551467  21.832479
r615  0.076324  6.045569  24  0.461422  1.831776  29.642281  32.385922  29.585752  32.334639
r109  0.126194  3.652220  24  0.460888  3.028651  38.218493  36.380140  38.184066  36.501547
r361  0.075861  6.045567  24  0.458623  1.820667  34.675349  39.259317  34.675349  39.335178
r807  0.124935  3.652218  24  0.456291  2.998448  29.634620  7.167776  29.632834  7.292699
r80  0.123084  3.652218  24  0.449530  2.954019  4.174798  35.046119  4.051714  35.046119
r145  0.121409  3.652219  24  0.443412  2.913815  32.157375  34.125156  32.157375  34.246565
r794  0.120581  3.652218  24  0.440389  2.893951  15.660947  8.798961  15.744300  8.886094
r58  0.119544  3.652220  24  0.436603  2.869066  30.518049  26.252177  30.637593  26.252177
r266  0.119236  3.652219  24  0.435476  2.861664  16.939006  1.048610  16.939006  0.929373
r455  0.118996  3.652219  24  0.434600  2.855907  4.608432  25.933756  4.509474  25.867670
r130  0.117461  3.652220  24  0.428992  2.819055  16.802001  35.960981  16.882032  35.875004
r586  0.117356  3.652219  24  0.428611  2.816552  27.372375  18.503823  27.372375  18.386467
r371  0.070632  6.045568  24  0.427010  1.695164  9.409260  44.763715  9.401146  44.833879
r202  0.116625  3.652220  24  0.425941  2.799004  9.217587  21.517021  9.100962  21.517021
r192  0.069721  6.045567  24  0.421505  1.673312  41.709358  11.949320  41.709358  11.879599
r228  0.115284  3.652218  24  0.421043  2.766817  40.180459  4.549960  40.180459  4.434676
r48  0.068854  6.045568  24  0.416262  1.652498  4.404630  24.368410  4.425342  24.434075
r536  0.113719  3.652220  24  0.415326  2.729251  25.582768  4.224699  25.696487  4.224699
r755  0.113642  3.652219  24  0.415044  2.727399  42.437355  10.434357  42.327006  10.407203
r795  0.111764  3.652218  24  0.408188  2.682343  15.127107  11.107605  15.048061  11.028592
r94  0.110450  3.652219  24  0.403389  2.650812  26.083627  33.829123  26.083627  33.718672
r554  0.110435  3.652218  24  0.403333  2.650442  21.642781  7.754919  21.753175  7.751889
r752  0.066576  6.045566  24  0.402488  1.597818  33.260179  9.096606  33.260179  9.163182
r305  0.065603  6.045566  24  0.396605  1.574464  7.783866  16.755954  7.783866  16.690352
r131  0.106729  3.652219  24  0.389799  2.561503  10.208503  35.538127  10.208503  35.644856
r129  0.105609  3.652218  24  0.385706  2.534608  21.388779  36.889600  21.483875  36.843665
r504  0.104042  3.652218  24  0.379985  2.497015  19.391943  12.212082  19.287900  12.212082
r684  0.062078  6.045567  24  0.375295  1.489865  41.259506  24.411175  41.259506  24.349097
r741  0.101988  3.652218  24  0.372481  2.447705  23.488045  20.601644  23.590033  20.601644
r585  0.101424  3.652220  24  0.370424  2.434186  29.656082  18.367984  29.554657  18.367984
r24  0.096838  3.652219  24  0.353675  2.324123  30.056785  14.349924  29.959946  14.349924
r369  0.096800  3.652220  24  0.353537  2.323211  6.955744  40.756949  6.858943  40.756949
r115  0.058122  6.045566  24  0.351382  1.394935  6.168679  38.296325  6.168679  38.238203
r552  0.095843  3.652219  24  0.350040  2.300234  25.941062  8.640869  25.845219  8.640869
r623  0.094649  3.652219  24  0.345679  2.271578  14.049204  31.890077  14.139772  31.862582
r279  0.093629  3.652220  24  0.341955  2.247107  31.577546  10.019813  31.570743  9.926431
r456  0.093469  3.652218  24  0.341371  2.243268  6.578061  25.197200  6.547613  25.108829
r298  0.091918  3.652219  24  0.335704  2.206027  23.043177  14.643807  22.979726  14.710311
r348  0.088416  3.652219  24  0.322913  2.121974  29.556708  30.196612  29.468292  30.196612
r166  0.088381  3.652218  24  0.322786  2.121140  8.437897  29.699231  8.383019  29.629952
r66  0.051707  6.045567  24  0.312597  1.240962  9.390809  34.029602  9.390809  34.081309
r542  0.083923  3.652220  24  0.306505  2.014150  6.999802  9.878331  6.925196  9.839900
r444  0.050509  6.045568  24  0.305357  1.212220  28.431053  18.740422  28.431053  18.790931
r465  0.081636  3.652219  24  0.298152  1.959261  44.230398  10.497104  44.312034  10.497104
r397  0.080886  3.652220  24  0.295412  1.941256  42.591429  34.195246  42.547961  34.263459
r716  0.048836  6.045567  24  0.295243  1.172072  25.682729  16.460313  25.633893  16.460313
r287  0.080461  3.652219  24  0.293861  1.931060  4.504084  14.635778  4.557759  14.695719
r281  0.079642  3.652218  24  0.290869  1.911400  23.010086  10.194577  22.931983  10.179003
r572  0.078121  3.652218  24  0.285315  1.874902  12.002268  7.068739  11.924147  7.068739
r235  0.078097  3.652219  24  0.285228  1.874333  12.274784  15.072615  12.281714  14.994826
r78  0.076777  3.652220  24  0.280405  1.842641  17.524339  30.159895  17.524339  30.083118
r43  0.076260  3.652219  24  0.278517  1.830230  25.723296  22.153714  25.723296  22.077454
r484  0.076010  3.652220  24  0.277606  1.824244  38.629206  15.823408  38.612591  15.897580
r541  0.074784  3.652218  24  0.273129  1.794825  7.229345  7.316194  7.158826  7.291297
r249  0.074428  3.652218  24  0.271828  1.786279  18.915076  1.137385  18.989504  1.137385
r797  0.074422  3.652219  24  0.271806  1.786135  8.541243  12.378501  8.488393  12.430898
r490  0.073703  3.652220  24  0.269178  1.768865  7.861317  16.743506  7.861317  16.669803
r618  0.072714  3.652218  24  0.265567  1.745132  34.881465  33.114917  34.808751  33.114917
r708  0.072611  3.652219  24  0.265190  1.742656  19.771241  33.152990  19.698714  33.149507
r620  0.072074  3.652219  24  0.263229  1.729769  28.362662  31.866345  28.290588  31.866345
r773  0.071426  3.652220  24  0.260865  1.714232  38.396493  11.135584  38.467919  11.135584
r473  0.068754  3.652219  24  0.251105  1.650099  6.936512  18.981625  6.936512  18.912871
r538  0.067920  3.652220  24  0.248057  1.630071  17.159292  2.936051  17.121751  2.992653
r23  0.067876  3.652219  24  0.247897  1.629017  34.005682  15.336700  33.937806  15.336700
r317  0.067721  3.652220  24  0.247332  1.625301  9.766617  23.684456  9.834338  23.684456
r63  0.067652  3.652220  24  0.247079  1.623639  2.836982  29.011757  2.769330  29.011757
r209  0.039125  6.045566  24  0.236531  0.938993  38.615203  8.958333  38.615203  8.997458
r778  0.063494  3.652218  24  0.231895  1.523865  14.231644  15.001064  14.231644  14.937570
r201  0.063452  3.652218  24  0.231742  1.522857  7.039134  21.124658  6.988485  21.086435
r363  0.063300  3.652218  24  0.231184  1.519190  39.104536  39.466709  39.104536  39.403409
r184  0.062323  3.652218  24  0.227618  1.495760  8.585084  25.343161  8.596048  25.404513
r204  0.036292  6.045567  24  0.219403  0.870998  13.196468  11.654224  13.196468  11.690516
r452  0.059435  3.652219  24  0.217071  1.426450  24.264675  27.061830  24.264675  27.002395
r622  0.058104  3.652220  24  0.212209  1.394498  15.339841  30.217085  15.325743  30.160717
r492  0.025755  8.045567  24  0.207217  0.618131  10.298132  9.277236  10.272377  9.277236
r413  0.033576  6.045565  24  0.202988  0.805834  41.479422  26.762087  41.477036  26.795579
r759  0.054167  3.652218  24  0.197831  1.300019  21.697781  18.801662  21.716723  18.750914
r111  0.054109  3.652220  24  0.197617  1.298613  27.479795  38.179686  27.533904  38.179686
r71  0.032657  6.045566  24  0.197432  0.783777  31.934211  31.041848  31.966212  31.048365
r343  0.031336  6.045565  24  0.189441  0.752054  32.611502  33.991033  32.642838  33.991033
r728  0.051239  3.652218  24  0.187136  1.229734  7.418913  23.192144  7.467807  23.207467
r351  0.049169  3.652219  24  0.179576  1.180053  12.291888  34.355790  12.252514  34.385240
r234  0.045774  3.652218  24  0.167177  1.098577  14.607206  16.746913  14.575056  16.779495
r505  0.045287  3.652218  24  0.165399  1.086896  17.072463  11.799855  17.073737  11.754586
r384  0.045263  3.652218  24  0.165310  1.086313  20.509516  41.125325  20.509516  41.170588
r112  0.043381  3.652219  24  0.158438  1.041154  20.772696  38.917770  20.816077  38.917770
r754  0.024292  6.045566  24  0.146858  0.583005  43.599355  7.454205  43.599355  7.429913
r160  0.038752  3.652220  24  0.141531  0.930047  41.650255  23.811925  41.611503  23.811925
r68  0.023358  6.045568  24  0.141211  0.560588  16.656232  36.863899  16.651146  36.886696
r197  0.038199  3.652218  24  0.139511  0.916774  21.597609  20.623451  21.559654  20.627766
r602  0.037404  3.652218  24  0.136608  0.897701  28.511862  23.953467  28.547773  23.963932
r103  0.022354  6.045567  24  0.135145  0.536505  26.997497  38.129246  26.975142  38.129246
r576  0.020739  6.045566  24  0.125381  0.497744  2.255827  16.585369  2.276567  16.585369
r230  0.032057  3.652219  24  0.117079  0.769366  36.281922  10.526093  36.313978  10.526093
r438  0.031625  3.652219  24  0.115500  0.758992  4.397640  30.634772  4.369262  30.620815
r758  0.029731  3.652220  24  0.108583  0.713538  23.554875  16.991505  23.554875  17.021236
r185  0.023450  3.652218  24  0.085645  0.562801  11.116687  21.858965  11.116687  21.882415
r188  0.014063  6.045565  24  0.085019  0.337515  22.980297  15.385586  22.980297  15.399649
r813  0.023027  3.652219  24  0.084098  0.552640  5.173706  8.369925  5.150679  8.369925
r399  0.021365  3.652219  24  0.078031  0.512767  36.328308  35.375235  36.348888  35.380973
r196  0.019938  3.652219  24  0.072816  0.478501  36.203704  18.656168  36.223642  18.656168
r522  0.019140  3.652218  24  0.069902  0.459354  14.099806  6.781323  14.099806  6.762183
r467  0.018267  3.652219  24  0.066713  0.438396  40.275529  19.591313  40.275529  19.609579
r718  0.010619  6.045568  24  0.064201  0.254867  38.150847  16.977912  38.150847  16.967293
r93  0.016377  3.652219  24  0.059811  0.393041  31.919717  36.783061  31.936093  36.783061
r502  0.016013  3.652219  24  0.058482  0.384303  36.038104  12.454881  36.038104  12.470894
r143  0.010982  3.652219  24  0.040109  0.263570  42.270531  27.760674  42.270531  27.749692
r700  0.005666  6.045568  24  0.034256  0.135993  33.461320  19.987992  33.461320  19.982326
r767  0.698326  0.045567  24  0.031821  16.759819  20.968573  3.899652  20.968573  3.201326
r643  0.591546  0.045567  24  0.026955  14.197106  10.164438  43.527986  9.912089  42.992965
r146  0.007282  3.652218  24  0.026597  0.174775  21.377846  34.977284  21.370564  34.977284
r457  0.005958  3.652219  24  0.021760  0.142993  15.159456  22.676037  15.165414  22.676037
r89  0.443492  0.045567  24  0.020209  10.643808  35.802379  37.912286  35.360404  37.875635
r164  0.729357  0.027265  24  0.019886  17.504579  19.557809  32.278589  19.557809  31.549232
r88  0.003254  6.045566  24  0.019671  0.078092  32.497669  37.173611  32.497568  37.176863
r219  0.700368  0.027265  24  0.019096  16.808835  9.219286  15.671120  9.892115  15.476655
r625  0.352108  0.045567  24  0.016044  8.450593  5.062491  36.769588  4.710383  36.769588
r710  0.557257  0.027265  24  0.015194  13.374162  6.315000  28.711176  6.484842  29.241920
r170  0.261758  0.045567  24  0.011927  6.282182  17.363831  18.077943  17.402524  18.336825
r419  0.400530  0.027265  24  0.010920  9.612723  19.049298  34.023038  19.238006  33.669748
r775  0.360120  0.027265  24  0.009819  8.642870  22.007004  13.168075  22.190472  12.858195
r299  0.001911  3.652219  24  0.006981  0.045875  17.528397  9.769511  17.528397  9.771422
r472  0.247318  0.027265  24  0.006743  5.935627  4.937501  20.386865  4.749357  20.226341
r806  0.191508  0.027265  24  0.005221  4.596184  33.919354  6.704067  33.727977  6.696994
r756  0.187075  0.027265  24  0.005101  4.489812  38.623726  14.657877  38.439004  14.687458
r810  0.184963  0.027265  24  0.005043  4.439103  16.953031  3.968840  17.135477  3.938432
r360  0.000604  6.045568  24  0.003650  0.014491  31.628418  40.032466  31.628418  40.031862
r44  0.127501  0.027265  24  0.003476  3.060030  18.292172  23.731786  18.419674  23.731786
r509  0.000000  6.045568  24  0.000000  0.000000  7.602405  7.387169  7.602405  7.387169
r282  0.000000  3.652219  24  0.000000  0.000000  17.989117  7.533081  17.989117  7.533081
r173  0.000000  6.045722  24  0.000000  0.000000  28.552000  16.171300  28.552000  16.171300
r61  0.000000  3.652218  24  0.000000  0.000000  17.214601  28.074590  17.214601  28.074590
r766  0.000000  6.045566  24  0.000000  0.000000  17.331305  2.363817  17.331305  2.363817
r736  0.000000  6.045566  24  0.000000  0.000000  44.729620  10.048132  44.729620  10.048132
r649  0.000000  40.165431  24  0.000000  0.000000  31.325150  42.798700  31.325150  42.798700
r648  0.000000  6.045439  24  0.000000  0.000000  29.120350  39.926750  29.120350  39.926750
r641  0.000000  3.652219  24  0.000000  0.000000  45.048826  39.498409  45.048826  39.498409
r640  0.000000  3.652218  24  0.000000  0.000000  0.794986  38.009159  0.794986  38.009159
r639  0.000000  3.652218  24  0.000000  0.000000  16.784483  38.056138  16.784483  38.056138
r624  0.000000  3.652161  24  0.000000  0.000000  25.280800  37.598950  25.280800  37.598950
r664  0.000000  6.045567  24  0.000000  0.000000  29.306161  29.684899  29.306161  29.684899
r213  0.000000  3.652218  24  0.000000  0.000000  36.159037  14.661810  36.159037  14.661810
r325  0.000000  6.045569  24  0.000000  0.000000  21.865572  29.844190  21.865572  29.844190
r669  0.000000  3.652220  24  0.000000  0.000000  44.693980  33.748070  44.693980  33.748070
r113  0.000000  7.261822  24  0.000000  0.000000  14.784650  34.381600  14.784650  34.381600
r70  0.000000  6.045581  24  0.000000  0.000000  3.145600  11.203300  3.145600  11.203300
r564  0.000000  40.165133  24  0.000000  0.000000  42.834400  19.861600  42.834400  19.861600
r726  0.000000  3.652086  24  0.000000  0.000000  5.179700  38.284350  5.179700  38.284350
r711  0.000000  3.652218  24  0.000000  0.000000  9.108621  1.036306  9.108621  1.036306
r379  0.000000  6.045838  24  0.000000  0.000000  1.597600  36.365100  1.597600  36.365100
r28  0.000000  3.652411  24  0.000000  0.000000  13.641200  4.651900  13.641200  4.651900
r226  0.000000  6.045568  24  0.000000  0.000000  40.651098  3.748226  40.651098  3.748226
r152  0.000000  7.790206  24  0.000000  0.000000  8.559900  44.731650  8.559900  44.731650
r67  0.000000  6.045697  24  0.000000  0.000000  42.146500  29.393700  42.146500  29.393700
